??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:48:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:48:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:54"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:54"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:51"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:51"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:49"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:39"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:35"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:35"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:33"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:33"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:31"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:31"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:29"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:29"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:27"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:27"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:25"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:25"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:23"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.4","	2026-07-24 18:47:23"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:21"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	6.3","	2026-07-24 18:47:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	85.5","	2026-07-24 18:47:19"
