??ID,????,????,????,????,??
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:56"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:56"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:54"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:54"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:52"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:52"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:50"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:19:50"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:48"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:48"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:46"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:46"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:43"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.5","	2026-07-23 16:19:43"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:41"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:41"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:39"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:39"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:37"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:37"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:35"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:35"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:33"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:33"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:31"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:31"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:29"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:29"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:27"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:27"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:25"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:25"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:23"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:23"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:21"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:21"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:19"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:19"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:17"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:17"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:15"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	17.6","	2026-07-23 16:19:15"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	92.1","	2026-07-23 16:19:13"
