??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:46"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:55:44"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:44"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:55:42"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:42"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:55:40"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:40"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:55:38"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:38"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.5","	2026-07-24 22:55:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:36"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.4","	2026-07-24 22:55:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.3","	2026-07-24 22:55:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.3","	2026-07-24 22:55:29"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:29"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.3","	2026-07-24 22:55:27"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:27"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.4","	2026-07-24 22:55:25"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:25"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.5","	2026-07-24 22:55:23"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:23"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.6","	2026-07-24 22:55:21"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:21"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.7","	2026-07-24 22:55:19"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:19"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.8","	2026-07-24 22:55:17"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:17"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:55:15"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:15"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	73.9","	2026-07-24 22:55:13"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:13"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:55:11"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:11"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:55:09"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22","	2026-07-24 22:55:09"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74","	2026-07-24 22:55:07"
