??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:21"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.7","	2026-07-21 19:26:19"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:19"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:26:17"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:17"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:26:15"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:15"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.7","	2026-07-21 19:26:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.7","	2026-07-21 19:26:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:26:09"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:09"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.7","	2026-07-21 19:26:07"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:07"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:26:05"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:05"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:26:03"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:03"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:26:01"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:26:01"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:59"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:59"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:54"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:54"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:52"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:52"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:50"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:48"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:48"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.7","	2026-07-21 19:25:46"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:46"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:44"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:44"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:42"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:42"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:40"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:40"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:38"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:38"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:36"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:36"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:34"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:34"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:32"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:32"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:30"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:28"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:26"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:24"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:22"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:22"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:20"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:20"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:18"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:18"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:16"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:16"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:13"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:13"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:11"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:11"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:09"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.1","	2026-07-21 19:25:09"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:07"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:07"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:05"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:05"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:03"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:03"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:25:01"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:25:01"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:59"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:59"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:57"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:57"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:55"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:55"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:53"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:53"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:51"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:51"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:49"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:49"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:43"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:43"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:41"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:41"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:39"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:39"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:37"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:37"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.5","	2026-07-21 19:24:35"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:35"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:33"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:33"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:30"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:28"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:26"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:24"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:22"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:22"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:20"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:20"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	96.6","	2026-07-21 19:24:18"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	23.2","	2026-07-21 19:24:18"
