??ID,????,????,????,????,??
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.3","	2026-07-24 19:00:01"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 19:00:01"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.3","	2026-07-24 18:59:59"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:59"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:57"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:57"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:55"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:55"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.3","	2026-07-24 18:59:53"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:53"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:51"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:51"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:49"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:49"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:47"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:47"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:45"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:45"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:43"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:43"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:41"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:41"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:39"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:39"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:37"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:37"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:35"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8","	2026-07-24 18:59:35"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:33"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:33"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:31"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:31"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:29"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:29"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:27"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:27"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:25"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:25"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:23"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8","	2026-07-24 18:59:23"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:20"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:20"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:18"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8.1","	2026-07-24 18:59:18"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:16"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8","	2026-07-24 18:59:16"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:14"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8","	2026-07-24 18:59:14"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	86.4","	2026-07-24 18:59:12"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	8","	2026-07-24 18:59:12"
