??ID,????,????,????,????,??
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:42:10"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:42:10"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:42:08"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:42:08"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:42:06"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:42:06"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:42:04"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:42:04"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:42:02"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:42:02"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:42:00"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:42:00"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:58"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:41:58"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:56"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:41:56"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:54"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:54"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:52"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:41:52"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:50"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:50"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:48"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:48"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:45"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:45"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:43"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:43"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:41"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:41"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:39"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:39"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:37"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:37"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:35"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:35"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:33"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:33"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:31"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:31"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:29"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:41:29"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:27"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:27"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:25"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:25"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:23"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:23"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:21"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.3","	2026-07-21 21:41:21"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:19"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:19"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:17"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:17"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:15"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:15"
"	69BA0CED","	Chamber2","	1","	B01??(%RH)","	97.1","	2026-07-21 21:41:13"
"	69BA0CED","	Chamber2","	1","	B01??(?)","	23.2","	2026-07-21 21:41:13"
