??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:30"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:28"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:28"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:26"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:26"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.3","	2026-07-24 23:12:24"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:24"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:22"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:22"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:20"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:20"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:18"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:18"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:16"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:16"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:14"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:14"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:12"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:12"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:10"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:10"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:08"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:08"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:06"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:06"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:04"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:04"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:12:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:12:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.2","	2026-07-24 23:11:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	7","	2026-07-24 23:11:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	86.1","	2026-07-24 23:11:53"
