??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:11:29"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:27"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:11:27"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:25"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:11:25"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:23"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.5","	2026-07-22 16:11:23"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.4","	2026-07-22 16:11:21"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.4","	2026-07-22 16:11:21"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.4","	2026-07-22 16:11:19"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.3","	2026-07-22 16:11:19"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:17"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.2","	2026-07-22 16:11:17"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:15"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.2","	2026-07-22 16:11:15"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:13"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.2","	2026-07-22 16:11:13"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:11"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.2","	2026-07-22 16:11:11"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:09"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:11:09"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:07"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:11:07"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:11:05"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:04"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:02"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:11:02"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:11:00"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:11:00"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:58"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:10:58"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:56"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:10:56"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:54"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:10:54"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:52"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:10:52"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:50"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:10:50"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:48"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.8","	2026-07-22 16:10:48"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:46"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.7","	2026-07-22 16:10:46"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:44"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.7","	2026-07-22 16:10:44"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:42"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.8","	2026-07-22 16:10:42"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:40"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:10:40"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:38"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:10:38"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:36"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:10:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:10:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:10:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:30"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.2","	2026-07-22 16:10:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.3","	2026-07-22 16:10:28"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:26"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.5","	2026-07-22 16:10:26"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:24"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:10:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.8","	2026-07-22 16:10:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76","	2026-07-22 16:10:20"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:19"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:17"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76","	2026-07-22 16:10:17"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:15"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76","	2026-07-22 16:10:15"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:13"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76","	2026-07-22 16:10:13"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:11"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:10:11"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:09"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:10:09"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:07"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:10:07"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:05"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:10:05"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:03"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:10:03"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:10:01"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:10:01"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:59"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:09:59"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:57"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76.1","	2026-07-22 16:09:57"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:55"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76","	2026-07-22 16:09:55"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:53"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	76","	2026-07-22 16:09:53"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:51"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.9","	2026-07-22 16:09:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.9","	2026-07-22 16:09:49"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:47"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.9","	2026-07-22 16:09:47"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:45"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.8","	2026-07-22 16:09:45"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:43"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.6","	2026-07-22 16:09:43"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:41"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.5","	2026-07-22 16:09:41"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:39"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.4","	2026-07-22 16:09:39"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.3","	2026-07-22 16:09:37"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75.1","	2026-07-22 16:09:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	75","	2026-07-22 16:09:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	22.3","	2026-07-22 16:09:30"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	74.9","	2026-07-22 16:09:30"
