??ID,????,????,????,????,??
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.2","	2026-07-23 20:39:04"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:39:02"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.2","	2026-07-23 20:39:02"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:39:00"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.2","	2026-07-23 20:39:00"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:38:58"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.2","	2026-07-23 20:38:58"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:38:56"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.2","	2026-07-23 20:38:56"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:38:54"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:38:54"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.8","	2026-07-23 20:38:52"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:38:52"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:38:50"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:38:50"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:38:47"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:38:47"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:38:45"
"	69BA0CDE","	Chamber1","	1","	B01??(?)","	8.1","	2026-07-23 20:38:45"
"	69BA0CDE","	Chamber1","	1","	B01??(%RH)","	84.9","	2026-07-23 20:38:43"
