??ID,????,????,????,????,??
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:40"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	79.9","	2026-07-27 21:30:38"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.3","	2026-07-27 21:30:38"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80","	2026-07-27 21:30:36"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.3","	2026-07-27 21:30:36"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80","	2026-07-27 21:30:34"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.3","	2026-07-27 21:30:34"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.2","	2026-07-27 21:30:32"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:32"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.3","	2026-07-27 21:30:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:30"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.3","	2026-07-27 21:30:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.4","	2026-07-27 21:30:28"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:30:26"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:26"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:30:24"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:24"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:30:22"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:22"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:30:20"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:20"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.6","	2026-07-27 21:30:18"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:18"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:30:15"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:15"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.8","	2026-07-27 21:30:13"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:13"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.1","	2026-07-27 21:30:11"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:11"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.4","	2026-07-27 21:30:09"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:09"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.8","	2026-07-27 21:30:07"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:07"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	82.4","	2026-07-27 21:30:05"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:05"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	82.7","	2026-07-27 21:30:03"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:03"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	82.8","	2026-07-27 21:30:01"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:30:01"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	83","	2026-07-27 21:29:59"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:59"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	83.2","	2026-07-27 21:29:57"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:57"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	83.4","	2026-07-27 21:29:55"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:55"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	83.5","	2026-07-27 21:29:53"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:53"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	83.4","	2026-07-27 21:29:51"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.3","	2026-07-27 21:29:51"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	83","	2026-07-27 21:29:49"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:49"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	82.6","	2026-07-27 21:29:47"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:47"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	82.1","	2026-07-27 21:29:45"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:45"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.6","	2026-07-27 21:29:43"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:43"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	81.1","	2026-07-27 21:29:41"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:41"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.7","	2026-07-27 21:29:39"
"	6A0C0938","	Ambient","	1","	B01??(?)","	21.2","	2026-07-27 21:29:39"
"	6A0C0938","	Ambient","	1","	B01??(%RH)","	80.5","	2026-07-27 21:29:37"
